loc,misses,hits,total,ratio
2106690,521756,4215680,4737436,8.079792086722529
2106706,521759,4215709,4737468,8.079801210903884
2106719,521777,4215733,4737510,8.07956847465488
2106740,521784,4215795,4737579,8.079578906214065
2106758,521795,4215818,4737613,8.07945265861114
2106779,521795,4215850,4737645,8.0795139853774
2106793,521799,4215883,4737682,8.079515292286876
2108120,522121,4216977,4739098,8.076627831479676
2108126,522125,4217000,4739125,8.076610007182188
2108144,522125,4217032,4739157,8.076671295187934
2108145,522125,4217034,4739159,8.076675125688293
2108552,522327,4217922,4740249,8.075251710135605
2108622,522328,4218204,4740532,8.075776140662573
2108844,522475,4218774,4741249,8.074594956696492
2108866,522476,4218824,4741300,8.07467520039198
2109204,522603,4219172,4741775,8.073378836325087
2109342,522668,4219463,4742131,8.072931574154147
2109361,522674,4219507,4742181,8.072923083987343
2109448,522674,4219644,4742318,8.073185197656665
2109464,522674,4219670,4742344,8.073234941856683
2109575,522674,4219885,4742559,8.07364628812606
2109599,522695,4219913,4742608,8.073375486660481
2109626,522695,4219981,4742676,8.073505581648954
2109642,522707,4220024,4742731,8.073402498914305
2109682,522720,4220051,4742771,8.073253367003367
2109718,522727,4220112,4742839,8.073261951267105
2109802,522749,4220335,4743084,8.073348777329082
2109824,522758,4220367,4743125,8.073270997287464
2109828,522758,4220373,4743131,8.07328247487365
2109852,522768,4220418,4743186,8.073214121751905
2109878,522777,4220448,4743225,8.073132521132338
2109891,522783,4220464,4743247,8.07307047092197
2109946,522816,4220675,4743491,8.072964484637042
2109971,522819,4220718,4743537,8.07300040740677
2109982,522826,4220728,4743554,8.072911446638079
2110064,522879,4220883,4743762,8.07238959682833
2110244,522893,4221056,4743949,8.072504317326873
2110247,522893,4221065,4743958,8.072521529261245
2110309,522893,4221082,4743975,8.072554040692838
2110692,522952,4221307,4744259,8.072073536385748
2110771,523015,4221489,4744504,8.071449193617774
2110796,523036,4221535,4744571,8.071213071375585
2110806,523048,4221551,4744599,8.071058487939922
2110869,523069,4221685,4744754,8.07099063412284
2111575,523069,4222823,4745892,8.073166255312398
2111750,523214,4223132,4746346,8.071519492979927
2111806,523215,4223190,4746405,8.071614919297039
2111845,523226,4223253,4746479,8.071565633206301
2112377,523232,4223935,4747167,8.07277651213993
2112473,523232,4224084,4747316,8.073061280655617
2112511,523241,4224162,4747403,8.073071490957322
2112696,523288,4224486,4747774,8.072965556252006
2112765,523288,4224594,4747882,8.073171943556893
2112785,523295,4224614,4747909,8.073102169904164
2112836,523295,4224614,4747909,8.073102169904164
2112871,523309,4224659,4747968,8.07297218278302
2112930,523341,4224782,4748123,8.072713584450673
2112999,523341,4224894,4748235,8.072927594054354
2113045,523341,4224944,4748285,8.073023134055997
2113082,523357,4224984,4748341,8.072852756340318
2113083,523357,4224993,4748350,8.072869953014864
2113095,523361,4225022,4748383,8.072863663895475
2113201,523361,4225085,4748446,8.072984039697264
2113265,523378,4225165,4748543,8.072874671843294
2113294,523386,4225185,4748571,8.072789489974895
2113315,523386,4225231,4748617,8.072877379219161
2113360,523394,4225270,4748664,8.072828500135653
2113413,523409,4225342,4748751,8.072734706510587
2113420,523411,4225363,4748774,8.072743981307232
2113449,523411,4225363,4748774,8.072743981307232
2113486,523416,4225392,4748808,8.07272227062222
2113510,523429,4225444,4748873,8.072621119578777
2113546,523429,4225484,4748913,8.072697538730182
2113549,523429,4225493,4748922,8.072714733039247
2113566,523441,4225514,4748955,8.072569783413986
2113620,523464,4225626,4749090,8.072429049562148
2113781,523473,4226540,4750013,8.074036292225196
2113825,523496,4226615,4750111,8.0738248238764
2114553,523496,4228237,4751733,8.076923223864174
2114819,523496,4228696,4752192,8.077800021394625
2114979,523529,4228932,4752461,8.077741634178814
2115061,523569,4229039,4752608,8.077328871648245
2116619,524007,4232697,4756704,8.07755812422353
2116782,524016,4233624,4757640,8.079188421727581
2117530,524016,4235471,4759487,8.082713123263412
2117832,524016,4235633,4759649,8.083022274129034
2117995,524146,4236021,4760167,8.08175775451878
2118083,524160,4236201,4760361,8.081885302197803
2118148,524160,4236305,4760465,8.082083714896214
2118170,524168,4236344,4760512,8.08203476747913
2118173,524169,4236348,4760517,8.082026979848102
2118188,524169,4237287,4761456,8.083818386817992
2118203,524175,4237323,4761498,8.083794534268135
2118334,524191,4237458,4761649,8.08380533049976
2118372,524192,4237551,4761743,8.083967324949636
2118517,524192,4237832,4762024,8.084503388071546
2118534,524203,4237864,4762067,8.084394785989398
2118901,524203,4238181,4762384,8.084999513547233
2118937,524224,4238256,4762480,8.084818703455012
2118974,524224,4238304,4762528,8.084910267366622
2119169,524305,4238652,4762957,8.084324963523141
2119202,524333,4238716,4763049,8.08401531088068
2119377,524411,4239021,4763432,8.083394513082297
2119418,524433,4239054,4763487,8.083118339234945
2119558,524433,4239315,4763748,8.083616019586868
2120790,524433,4239315,4763748,8.083616019586868
2120822,524445,4239340,4763785,8.083478725128469
2120986,524453,4239425,4763878,8.083517493464619
2121014,524453,4239463,4763916,8.083589949909715
2121167,524528,4239662,4764190,8.082813500899857
2121318,524528,4239911,4764439,8.083288213403288
2121328,524532,4239924,4764456,8.08325135549404
2123643,524608,4247005,4771613,8.095578031596926
2123733,524615,4247264,4771879,8.09596370671826
2123750,524635,4247366,4772001,8.095849495363444
2123766,524635,4247392,4772027,8.095899053627761
2123886,524737,4247708,4772445,8.094927554184286
2124483,524737,4248982,4773719,8.097355437104683
2124533,524759,4249123,4773882,8.097284658290759
2124551,524773,4249143,4773916,8.097106749013383
2124730,524777,4249542,4774319,8.097805353512063
2124803,524777,4249651,4774428,8.098013060785819
2124894,524827,4249869,4774696,8.09765694219238
2124904,524827,4249888,4774715,8.097693144598125
2124990,524848,4250074,4774922,8.097723531384325
2125021,524848,4250154,4775002,8.097875956467396
2125479,524848,4251399,4776247,8.1002480718227
2125528,524858,4251494,4776352,8.100274740977559
2125715,524884,4251839,4776723,8.100530783944643
2125737,524900,4251870,4776770,8.10034292246142
2125805,524900,4251948,4776848,8.100491522194703
2125853,524919,4251995,4776914,8.10028785393556
2125957,524955,4252096,4777051,8.099924755455229
2126005,524977,4252174,4777151,8.099733893103888
2126018,524988,4252203,4777191,8.099619419872454
2126040,524992,4252236,4777228,8.099620565646715
2126059,525003,4252261,4777264,8.09949847905631
2126105,525016,4252339,4777355,8.09944649305926
2126156,525052,4252400,4777452,8.099007336416202
2126197,525061,4252465,4777526,8.098992307560454
2126210,525061,4252469,4777530,8.098999925722916
2126266,525095,4252542,4777637,8.09861453641722
2128107,525825,4256248,4782073,8.094419245946845
2128192,525862,4256352,4782214,8.094047487743932
2128408,525948,4256647,4782595,8.09328488747937
2128905,526288,4257847,4784135,8.090336469765603
2129532,526544,4258717,4785261,8.08805531921359
2129570,526544,4258765,4785309,8.088146479686408
2129669,526544,4259021,4785565,8.088632668874776
2129749,526583,4259237,4785820,8.08844379708422
2129973,526635,4259818,4786453,8.088748374111102
2130026,526681,4259929,4786610,8.0882526614782
2130121,526750,4260161,4786911,8.087633602278121
2130146,526761,4260241,4787002,8.087616585130638
2130161,526769,4260263,4787032,8.087535523161007
2130186,526780,4260302,4787082,8.0874406773226
2130219,526812,4260395,4787207,8.08712595764713
2130286,526812,4260507,4787319,8.087338557208264
2130375,526829,4260913,4787742,8.087848239181973
2130499,526883,4261068,4787951,8.087313502238638
2130814,526901,4261724,4788625,8.08828223897848
2130824,526908,4261755,4788663,8.088233619531303
2130900,526946,4261859,4788805,8.087847711150669
2130905,526948,4261867,4788815,8.087832195966206
2131006,526997,4262066,4789063,8.087457803365105
2131035,527002,4262086,4789088,8.087419023077711
2131054,527002,4262101,4789103,8.087447485967795
2131079,527012,4262156,4789168,8.087398389410488
2131274,527012,4262626,4789638,8.088290209710594
2131340,527012,4262738,4789750,8.08850272859062
2131352,527014,4262780,4789794,8.088551727278592
2131364,527020,4262797,4789817,8.088491897840688
2131374,527026,4262803,4789829,8.088411197929513
2131438,527077,4262943,4790020,8.08789417864942
2131463,527087,4262963,4790050,8.087778677903268
2131473,527096,4263008,4790104,8.087725955044242
2131537,527131,4263123,4790254,8.087407115119392
2131607,527131,4263260,4790391,8.08766701256424
2131634,527146,4263307,4790453,8.087526036430136
2131663,527154,4263331,4790485,8.087448828994942
2131666,527154,4263337,4790491,8.087460210868171
2131682,527154,4263360,4790514,8.087503841382215
2132303,527154,4264093,4791247,8.088894326894987
2132388,527159,4264209,4791368,8.089037652776486
2132406,527167,4264244,4791411,8.08898129055878
2132423,527184,4264331,4791515,8.08888547452123
2132528,527216,4264487,4791703,8.088690403933112
2132547,527216,4264512,4791728,8.088737822827836
2132815,527216,4265232,4792448,8.090103486995842
2132836,527223,4265266,4792489,8.090060562608231
2133018,527223,4265540,4792763,8.090580266794127
2133043,527232,4265617,4792849,8.090588204054383
2133063,527232,4265648,4792880,8.090647001699441
2133070,527232,4265662,4792894,8.09067355547463
2133091,527232,4265699,4792931,8.090743733309056
2133112,527232,4265729,4792961,8.090800634255887
2133121,527236,4265746,4792982,8.090771495117936
2133219,527237,4266035,4793272,8.091304290101036
2133249,527248,4266069,4793317,8.091199966619124
2133367,527293,4266305,4793598,8.09095702010078
2133496,527324,4266586,4793910,8.091014253096768
2133519,527331,4266610,4793941,8.09095236198896
2133742,527386,4267077,4794463,8.090994072652668
2133745,527386,4267086,4794472,8.091011137952089
2133842,527386,4267275,4794661,8.091369509239911
2133877,527395,4267415,4794810,8.091496885636003
2133900,527395,4267432,4794827,8.091529119540382
2133992,527435,4267552,4794987,8.09114298444358
2134269,527435,4267774,4795209,8.091563889389214
2134311,527465,4267867,4795332,8.091279990141526
2134336,527465,4267888,4795353,8.091319803209691
2134360,527481,4267951,4795432,8.091193806032823
2134369,527484,4267964,4795448,8.091172433666234
2134397,527502,4267995,4795497,8.090955105383486
2134429,527516,4268057,4795573,8.090857907627447
2134445,527516,4268083,4795599,8.090907195231994
2134476,527516,4268132,4795648,8.091000083409792
2134538,527534,4268202,4795736,8.090856703075062
2134613,527553,4268310,4795863,8.090770026897772
2134633,527553,4268310,4795863,8.090770026897772
2134651,527562,4268328,4795890,8.090666120759266
2134766,527590,4268401,4795991,8.090375101878353
2134849,527616,4268537,4796153,8.09023418546822
2134908,527634,4268613,4796247,8.090102229954855
2135598,527910,4269319,4797229,8.087209941088442
2135818,527984,4269564,4797548,8.08654050122731
2135843,527984,4269607,4797591,8.086621943089185
2135857,527984,4269631,4797615,8.086667399012091
2135901,528007,4269745,4797752,8.086531049777749
2136148,528007,4270233,4798240,8.08745527994894
2136167,528015,4270247,4798262,8.087359260627066
2136198,528024,4270307,4798331,8.087335045376726
2136374,528128,4270726,4798854,8.086535839796413
2136395,528132,4270781,4798913,8.086578734104354
2136446,528132,4270897,4799029,8.086798376163534
2136536,528209,4271073,4799282,8.085952719472784
2136659,528287,4271338,4799625,8.085260473946926
2136685,528297,4271392,4799689,8.085209645332077
2136686,528297,4271394,4799691,8.08521343108138
2136841,528311,4271702,4800013,8.08558216656477
2136868,528320,4271728,4800048,8.085493640218049
2136888,528320,4271771,4800091,8.085575030284677
2136998,528382,4272028,4800410,8.085112664700917
2137008,528392,4272045,4800437,8.084991824251691
2137047,528404,4272063,4800467,8.08484227977078
2137084,528412,4272081,4800493,8.084753941999804
2137132,528420,4272163,4800583,8.084786722682715
2139471,528442,4277212,4805654,8.094004640055106
2139480,528448,4277219,4805667,8.093925987041299
2139610,528514,4277358,4805872,8.093178231797076
2139664,528514,4277427,4805941,8.093308786522211
2139725,528556,4277519,4806075,8.092839736943674
2139870,528556,4277800,4806356,8.093371374083352
2141199,528556,4282830,4811386,8.102887868078312
2141215,528559,4282862,4811421,8.102902419597434
2141247,528573,4282903,4811476,8.102765370157007
2141265,528573,4282919,4811492,8.102795640337286
2141279,528581,4282992,4811573,8.102811111258255
2141328,528595,4283081,4811676,8.102764876701444
2141349,528595,4283111,4811706,8.10282163092727
2141367,528596,4283145,4811741,8.102870623311565
2141421,528609,4283210,4811819,8.10279431489059
2141451,528618,4283267,4811885,8.10276418888498
2141476,528624,4283299,4811923,8.102732755228669
2141518,528633,4283364,4811997,8.102717764498244
2141559,528689,4283459,4812148,8.10203919506553
2141653,528718,4283547,4812265,8.101761241342265
2141682,528718,4283582,4812300,8.101827439201994
2141705,528718,4283616,4812334,8.101891745694303
2141777,528765,4283742,4812507,8.101409889081161
2141780,528765,4283751,4812516,8.101426909874897
2141796,528770,4283774,4812544,8.101393800707301
2141808,528777,4283793,4812570,8.101322485660306
2141834,528793,4283847,4812640,8.101179478548316
2142031,528813,4284235,4813048,8.101606806186686
2142291,528813,4284956,4813769,8.102970237115956
2142440,528844,4285386,4814230,8.103308348019453
2142457,528850,4285398,4814248,8.103239103715609
2142467,528853,4285410,4814263,8.103215827460561
2142540,528882,4285503,4814385,8.102947349314213
2142631,528906,4285718,4814624,8.102986163893016
2142655,528910,4285753,4814663,8.102991057079654
2142756,528963,4285830,4814793,8.102324737268958
2142827,528988,4286037,4815025,8.102333134210983
2142840,528988,4286064,4815052,8.102384175066353
2142844,528988,4286066,4815054,8.102387955870455
2142869,529001,4286119,4815120,8.102289031589732
2142900,529011,4286140,4815151,8.102175569128052
2143020,529066,4286343,4815409,8.10171698805064
2143101,529115,4286591,4815706,8.10143541574138
2143152,529125,4286646,4815771,8.101386250885897
2143163,529134,4286663,4815797,8.10128058299032
2143212,529160,4286698,4815858,8.100948673369114
2143414,529211,4287170,4816381,8.101059879707716
2143469,529237,4287248,4816485,8.100809278262858
2143618,529248,4288110,4817358,8.10226963540722
2143654,529268,4288162,4817430,8.102061715425833
2143896,529389,4288482,4817871,8.100814335016405
2143932,529396,4288555,4817951,8.100845114054508
2144165,529399,4288906,4818305,8.101462224144738
2144249,529399,4289242,4818641,8.102096906114292
2144281,529411,4289259,4818670,8.101945369476645
2144288,529415,4289269,4818684,8.101903043925843
2144650,529478,4290023,4819501,8.102363082129948
2144711,529487,4290122,4819609,8.102412334958176
2144740,529508,4290148,4819656,8.102140099866292
2144756,529508,4290174,4819682,8.102189202051717
2144808,529535,4290270,4819805,8.101957377699302
2144812,529535,4290298,4819833,8.102010254279698
2144825,529541,4290309,4819850,8.101939226613236
2144836,529545,4290322,4819867,8.10190257674041
2144863,529555,4290366,4819921,8.101832670827394
2144908,529566,4290425,4819991,8.101775793763196
2145022,529566,4290678,4820244,8.10225354346767
2145125,529589,4290758,4820347,8.102052723904764
2145162,529589,4290806,4820395,8.102143360228403
2145413,529783,4291246,4821029,8.100006983991559
2145459,529793,4291297,4821090,8.09995035797
2145571,529871,4291635,4821506,8.099395890697924
2145578,529872,4291665,4821537,8.099437222574508
2145599,529884,4291701,4821585,8.099321738342733
2145616,529893,4291727,4821620,8.099233241427987
2145660,529914,4291782,4821696,8.099016066758002
2145671,529915,4291827,4821742,8.099085702423974
2145671,529915,4291827,4821742,8.099085702423974
2145696,529932,4291874,4821806,8.098914577719405
2145737,529948,4292218,4822166,8.099319178485436
2145759,529964,4292246,4822210,8.09912748790484
2145779,529964,4292267,4822231,8.09916711323788
2145841,529964,4292331,4822295,8.099287876157625
2145871,529973,4292436,4822409,8.099348457374244
2145919,529973,4292436,4822409,8.099348457374244
2145929,529977,4292457,4822434,8.09932695192433
2146045,529977,4292618,4822595,8.099630738692435
2148096,531085,4298657,4829742,8.09410358040615
2148480,531201,4298901,4830102,8.092795382538814
2148724,531313,4299655,4830968,8.092508558985005
2148916,531313,4300078,4831391,8.09330469986618
2148929,531320,4300087,4831407,8.09321501166905
2148996,531329,4300412,4831741,8.093689597217542
2149041,531348,4300509,4831857,8.093582736737506
2149059,531353,4300533,4831886,8.09355174432063
2149126,531402,4300656,4832058,8.093036909910012
2149234,531488,4300904,4832392,8.092193991209585
2149249,531495,4300926,4832421,8.092128806479835
2149276,531516,4300975,4832491,8.091901278606853
2149392,531516,4300975,4832491,8.091901278606853
2149490,531528,4301113,4832641,8.09197822127903
2149515,531546,4301153,4832699,8.091779450884777
2149586,531580,4301281,4832861,8.091502690093684
2149704,531580,4301458,4833038,8.091835659731366
2149753,531580,4301458,4833038,8.091835659731366
2149831,531622,4301585,4833207,8.091435267915925
2149834,531622,4301590,4833212,8.091444673094793
2149887,531639,4301643,4833282,8.091285628029546
2149946,531648,4301782,4833430,8.091410105934754
2149959,531655,4301807,4833462,8.091350593900179
2149994,531662,4301817,4833479,8.091262870018921
2150160,531715,4302003,4833718,8.09080616495679
2150232,531735,4302073,4833808,8.090633492247077
2150342,531755,4302224,4833979,8.09061315831539
2150365,531765,4302259,4834024,8.090526830460824
2150381,531771,4302287,4834058,8.090488198867558
2150421,531784,4302439,4834223,8.090576249003355
2150529,531784,4302776,4834560,8.091209964948174
2150673,531784,4302951,4834735,8.091539045928423
2150758,531784,4303399,4835183,8.092381493237855
2150785,531792,4303426,4835218,8.092310527424257
2151489,531792,4304289,4836081,8.093933342359419
2151726,531792,4304689,4836481,8.094685516141649
2151824,531793,4304978,4836771,8.09521373918047
2151824,531798,4305006,4836804,8.095190279015716
2151908,531823,4305115,4836938,8.095014694738664
2151973,531864,4305254,4837118,8.09465201630492
2151999,531873,4305335,4837208,8.094667335999384
2152011,531875,4305377,4837252,8.094715863689776
2152049,531894,4305487,4837381,8.094633517204556
2152105,531920,4305694,4837614,8.09462701158069
2152271,532005,4305955,4837960,8.093824306162537
2152280,532010,4305975,4837985,8.0937858310934
2152315,532010,4306066,4838076,8.093956880509765
2152332,532018,4306084,4838102,8.09386900443218
2152337,532022,4306093,4838115,8.093825067384431
2152366,532034,4306119,4838153,8.09369138062605
2152390,532041,4306158,4838199,8.093658195515006
2152576,532194,4306542,4838736,8.09205289800336
2167440,532265,4418326,4950591,8.30098916892901
2167476,532273,4418363,4950636,8.300933919248205
2167933,532418,4418761,4951179,8.299420755872266
2168006,532418,4418883,4951301,8.299649899139398
2168093,532469,4418949,4951418,8.298978907692279
2168146,532472,4419032,4951504,8.29908802716387
2168352,532552,4419192,4951744,8.298141777704338
2168419,532562,4419385,4951947,8.298348361317556
2168439,532578,4419414,4951992,8.298153509908408
2168573,532591,4419674,4952265,8.298439139977956
2168599,532591,4419700,4952291,8.298487957926438
2168841,532591,4420284,4952875,8.29958448415388
2168870,532602,4420333,4952935,8.29950507132906
2169280,532602,4421188,4953790,8.301110397632755
2169350,532664,4421368,4954032,8.300482105041828
2169558,532693,4421503,4954196,8.300283653060957
2169578,532693,4421532,4954225,8.300338093423417
2169589,532695,4421541,4954236,8.30032382507814
2169697,532757,4421723,4954480,8.299699487758959
2169833,532764,4421974,4954738,8.300061565721407
2169902,532774,4422096,4954870,8.300134766336194
2169954,532790,4422171,4954961,8.30002627676946
2169977,532790,4422245,4955035,8.30016516826517
2169996,532795,4422282,4955077,8.300156720689946
2170399,532900,4422725,4955625,8.299352598986676
2170486,532916,4422797,4955713,8.29923852914906
2170517,532934,4422847,4955781,8.299052040215111
2170542,532945,4422882,4955827,8.298946420362327
2170554,532950,4422913,4955863,8.29892672858617
2170649,532950,4423016,4955966,8.299119992494605
2170695,532953,4423132,4956085,8.299290931845773
2170857,533032,4423365,4956397,8.298498026384907
2170877,533032,4423422,4956454,8.298604961803418
2170928,533059,4423530,4956589,8.29838723293294
2171002,533073,4423652,4956725,8.298398155599703
2171049,533073,4423746,4956819,8.298574491673747
2171084,533086,4423815,4956901,8.298501555096175
2171327,533089,4424056,4957145,8.298906936740394
2171338,533089,4424079,4957168,8.29895008150609
2171594,533146,4424340,4957486,8.29855236651874
2171642,533146,4424405,4957551,8.298674284342376
2171646,533146,4424412,4957558,8.298687413954152
2171702,533167,4424471,4957638,8.29847121070884
2171752,533167,4424553,4957720,8.29862500867458
2171935,533290,4424916,4958206,8.297391663072625
2172055,533373,4425174,4958547,8.296584191550753
2172116,533384,4425236,4958620,8.296529329713676
2172134,533388,4425249,4958637,8.296491484622827
2172172,533388,4425311,4958699,8.296607722708423
2172190,533388,4425344,4958732,8.296669591366886
2172217,533401,4425389,4958790,8.29655174999672
2172437,533505,4425809,4959314,8.295721689581166
2172449,533510,4425845,4959355,8.295711420591928
2172471,533526,4425874,4959400,8.295516994485743
2172551,533549,4426011,4959560,8.295416166087838
2172570,533552,4426049,4959601,8.295440744294838
2172648,533568,4426098,4959666,8.295283825116949
2172793,533572,4426358,4959930,8.295708920258184
2172849,533581,4426461,4960042,8.295762030507083
2172851,533581,4426465,4960046,8.295769527025888
2172881,533584,4426508,4960092,8.295803472367988
2172893,533591,4426526,4960117,8.295728376228235
2172923,533628,4426570,4960198,8.295235632313148
2173045,533701,4426847,4960548,8.294620021322801
2173078,533721,4426902,4960623,8.294412249096437
2173124,533726,4426930,4960656,8.29438700756568
2173129,533726,4426930,4960656,8.29438700756568
2173191,533787,4427091,4960878,8.293740761764525
2173216,533795,4427105,4960900,8.293642690545996
2173248,533805,4427173,4960978,8.293614709491294
2173256,533809,4427192,4961001,8.293588156063311
2173561,533888,4427460,4961348,8.292862922560538
2173796,533941,4428164,4962105,8.29335825493828
2173810,533944,4428198,4962142,8.29337533524115
2173815,533946,4428206,4962152,8.293359253557476
2173921,533951,4429214,4963165,8.295169406930599
2173981,533977,4429330,4963307,8.294982742702402
2174097,534042,4429685,4963727,8.294637874923696
2174189,534080,4429893,4963973,8.294437162971839
2174199,534080,4429909,4963989,8.294467121030557
2174209,534080,4429925,4964005,8.294497079089275
2174268,534091,4430004,4964095,8.294474162642695
2174396,534126,4430241,4964367,8.294374361105806
2174406,534126,4430257,4964383,8.294404316584476
2174876,534356,4431141,4965497,8.292488528247086
2175729,535045,4432989,4968034,8.285263856311152
2175780,535045,4433077,4968122,8.285428328458353
2175862,535045,4433212,4968257,8.285680643684175
2175873,535048,4433232,4968280,8.285671565915582
2176184,535137,4433989,4969126,8.285708145764543
2176339,535137,4434065,4969202,8.285850165471645
2176418,535189,4434278,4969467,8.285443086461045
2176445,535209,4434310,4969519,8.285193260950395
2176475,535216,4434329,4969545,8.285120399988042
2176501,535248,4434408,4969656,8.284772666128598
2176504,535250,4434432,4969682,8.284786548341897
2177003,535314,4434753,4970067,8.284395700467389
2177074,535360,4434816,4970176,8.283801554094442
2177125,535360,4434904,4970264,8.283965929468021
2177161,535385,4434963,4970348,8.283689307694463
2177487,535399,4435316,4970715,8.284132021165524
2177491,535399,4435316,4970715,8.284132021165524
2177717,535399,4435353,4970752,8.284201128504161
2177733,535399,4435378,4970777,8.284247822651892
2177781,535433,4435439,4970872,8.283835699331195
2177803,535444,4435465,4970909,8.283714076542084
2177823,535454,4435487,4970941,8.283600458676188
2177849,535464,4435532,4970996,8.283529798455172
2177890,535469,4435566,4971035,8.283515945834399
2178164,535571,4436281,4971852,8.283273366183009
2178256,535571,4436336,4971907,8.283376060316932
2179300,536393,4438655,4975048,8.275005453091296
2179305,536399,4438671,4975070,8.2749427198783
2179372,536399,4438744,4975143,8.275078812600322
2179431,536417,4438841,4975258,8.27498196365887
2179660,536549,4439264,4975813,8.27373455173712
2179724,536575,4439415,4975990,8.273615058472721
2179832,536654,4439651,4976305,8.2728368744107
2179851,536660,4439670,4976330,8.2727797860843
2180061,536660,4440255,4976915,8.273869861737413
2180093,536682,4440322,4977004,8.273655535307688
2180094,536682,4440326,4977008,8.273662988510887
2180100,536689,4440337,4977026,8.273575571699812
2180114,536692,4440349,4977041,8.273551683274578
2180130,536705,4440388,4977093,8.273423947978872
2180150,536709,4440405,4977114,8.27339396209119
2180161,536709,4440415,4977124,8.273412594161828
2180221,536720,4440510,4977230,8.273420032791773
2180282,536734,4440609,4977343,8.27338868042643
2180294,536740,4440621,4977361,8.273318552744346
2180328,536745,4440629,4977374,8.27325638804274
2180367,536749,4440680,4977429,8.273289749957614
2180375,536749,4440702,4977451,8.273330737458291
2180399,536760,4440757,4977517,8.273263656010135
2180416,536767,4440774,4977541,8.273187435144113
2180456,536784,4440846,4977630,8.273059554681213
2180482,536794,4440889,4977683,8.272985540076826
2180532,536803,4440910,4977713,8.272885956300541
2180691,536836,4441209,4978045,8.272934378469403
2180738,536836,4441209,4978045,8.272934378469403
2180795,536867,4441317,4978184,8.272657846356733
2180883,536889,4441411,4978300,8.272493941950756
2180903,536903,4441452,4978355,8.272354596640362
2180936,536943,4441497,4978440,8.271822148719696
2181505,537150,4442258,4979408,8.270051196127712
2181510,537153,4442269,4979422,8.270025486220872
2181514,537153,4442271,4979424,8.270029209554819
2181663,537200,4442353,4979553,8.269458302308266
2181686,537204,4442401,4979605,8.269486079776026
2181763,537220,4442560,4979780,8.269535758162391
2181826,537220,4442686,4979906,8.269770298946428
2181835,537220,4442686,4979906,8.269770298946428
2181920,537238,4442760,4979998,8.2696309643026
2181985,537266,4442846,4980112,8.269360056284969
2182036,537266,4442968,4980234,8.269587131886254
2182101,537266,4442968,4980234,8.269587131886254
2182496,537421,4443610,4981031,8.268396657369177
2182546,537438,4443667,4981105,8.268241173865636
2182617,537448,4443816,4981264,8.268364567362797
2182633,537453,4443829,4981282,8.268311833778954
2183609,537453,4445399,4982852,8.271233019445422
2185086,537512,4448264,4985776,8.275655241185314
2185150,537535,4448367,4985902,8.275492758611067
2185171,537543,4448437,4985980,8.275499820479478
2185193,537550,4448500,4986050,8.275509254953027
2185216,537554,4448550,4986104,8.275540689865576
2185362,537554,4448753,4986307,8.275918326344888
2185363,537554,4448755,4986309,8.275922046901334
2185417,537589,4448854,4986443,8.275567394422133
2185433,537600,4448873,4986473,8.275433407738095
2185629,537741,4449191,4986932,8.273854885530394
2185650,537757,4449235,4986992,8.273690533084647
2185729,537764,4449518,4987282,8.274109088745249
2185884,537815,4449778,4987593,8.273807907923729
2185947,537815,4449960,4987775,8.274146314253043
2185949,537815,4449962,4987777,8.274150033003915
2185977,537832,4449991,4987823,8.273942420681552
2186147,537832,4450212,4988044,8.274353329664281
2186163,537838,4450234,4988072,8.274301927346153
2186280,537885,4450389,4988274,8.273867090549095
2186303,537887,4450400,4988287,8.273856776609213
2186347,537890,4450516,4988406,8.27402628790273
2186963,538209,4451662,4989871,8.271251502669038
2187000,538209,4451730,4989939,8.271377847639114
2187034,538221,4451770,4989991,8.271267750608022
2187118,538246,4451884,4990130,8.271095372747777
2187144,538246,4451905,4990151,8.271134388365171
2187169,538257,4451954,4990211,8.271056391277773
2187177,538261,4451962,4990223,8.271009788931392
2187197,538273,4451997,4990270,8.270890421774824
2187233,538289,4452042,4990331,8.270728177614627
2187723,538477,4452668,4991145,8.26900313291004
2187746,538477,4452685,4991162,8.269034703432087
2187779,538485,4452753,4991238,8.269038134766985
2187825,538485,4452813,4991298,8.269149558483523
2187972,538485,4453069,4991554,8.269624966340752
2187995,538489,4453106,4991595,8.269632248755313
