loc,misses,hits,total,ratio
1412742,403027,2680552,3083579,6.651048192800979
1412907,403036,2681493,3084529,6.653234450520549
1413073,403036,2681908,3084944,6.654264135213728
1413091,403046,2681923,3084969,6.654136252437687
1413365,403055,2683606,3086661,6.658163277964546
1413408,403065,2683657,3086722,6.658124620098495
1413411,403068,2683663,3086731,6.658089950082864
1413448,403076,2683681,3086757,6.6580024610743385
1413472,403076,2683711,3086787,6.6580768887257
1413480,403081,2683727,3086808,6.658033993167626
1413489,403091,2683747,3086838,6.657918435291287
1413664,403158,2683965,3087123,6.6573527004301045
1413680,403167,2683986,3087153,6.657256174240451
1413863,403234,2684336,3087570,6.657018009394049
1413910,403234,2684430,3087664,6.657251124657147
1413946,403234,2684471,3087705,6.657352802591052
1413974,403252,2684513,3087765,6.657159790899983
1414010,403260,2684582,3087842,6.657198829539255
1414055,403280,2684678,3087958,6.657106724856179
1414091,403280,2684750,3088030,6.65728526086094
1414102,403282,2684771,3088053,6.657304318070234
1414122,403282,2684792,3088074,6.657356390813376
1414153,403290,2684808,3088098,6.657264003570631
1414163,403290,2684836,3088126,6.657333432517543
1414187,403300,2684875,3088175,6.657265063228366
1414258,403319,2685004,3088323,6.657271291459118
1414306,403326,2685074,3088400,6.657329306813843
1414371,403345,2685127,3088472,6.657147107315078
1414415,403354,2685262,3088616,6.657333260609787
1414479,403354,2685436,3088790,6.657764643464549
1414554,403368,2685587,3088955,6.65790791535273
1414556,403368,2685589,3088957,6.6579128736042525
1414599,403393,2685714,3089107,6.657810125609517
1414823,403469,2685973,3089442,6.6571979507719306
1414878,403481,2686060,3089541,6.657215581402842
1415955,403542,2687696,3091238,6.660263367877445
1415958,403543,2687699,3091242,6.6602542975593675
1416011,403581,2687789,3091370,6.659850191163608
1417137,403595,2689686,3093281,6.664319429130688
1417189,403632,2689802,3093434,6.6639959170729774
1417199,403632,2689806,3093438,6.664005827090023
1417261,403659,2689858,3093517,6.663688905734791
1417294,403682,2689976,3093658,6.6636015477529345
1417349,403682,2690072,3093754,6.663839358703138
1417509,403682,2690348,3094030,6.664523065184972
1417530,403687,2690389,3094076,6.664542083346752
1417560,403697,2690441,3094138,6.664505805096397
1417849,403740,2690755,3094495,6.664573735572398
1417902,403765,2690777,3094542,6.664215570938541
1417918,403765,2690803,3094568,6.664279964831028
1418192,403837,2691033,3094870,6.663661328704403
1418198,403837,2691049,3094886,6.6637009486500745
1418248,403847,2691126,3094973,6.663726609334724
1418281,403857,2691164,3095021,6.663655699913583
1418496,403866,2692435,3096301,6.666654286322691
1418507,403866,2692453,3096319,6.666698855561003
1418539,403870,2692564,3096434,6.6669076683091095
1418625,403929,2692674,3096603,6.666206189701655
1418682,403951,2692725,3096676,6.665969387376192
1418698,403956,2692764,3096720,6.66598342393726
1418725,403972,2692810,3096782,6.665833275573554
1418736,403973,2692819,3096792,6.665839053600116
1419671,403973,2694239,3098212,6.6693541400044065
1419697,403993,2694272,3098265,6.6691056528207175
1419817,404066,2694509,3098575,6.668487326327877
1419826,404066,2694525,3098591,6.668526923819376
1419854,404084,2694556,3098640,6.668306589718969
1419888,404085,2694595,3098680,6.668386601828823
1419920,404089,2694656,3098745,6.668471549584374
1420028,404138,2694769,3098907,6.667942633456889
1420045,404138,2694784,3098922,6.6679797494915105
1420119,404139,2694863,3099002,6.668158727566506
1421120,404608,2695917,3100525,6.663034344353052
1421176,404608,2696032,3100640,6.663318570072762
1421202,404636,2696064,3100700,6.662936565209225
1421358,404636,2696326,3100962,6.663584060736069
1421361,404638,2696350,3100988,6.66361043698318
1421510,404701,2696657,3101358,6.663331694263172
1421969,404886,2697449,3102335,6.662243199320303
1421983,404893,2697475,3102368,6.662192233503666
1422013,404917,2697523,3102440,6.661915898813831
1422047,404933,2697611,3102544,6.661869988368446
1422473,404933,2698424,3103357,6.663877727920421
1422548,404934,2698727,3103661,6.664609541307966
1422551,404938,2698740,3103678,6.664575811605728
1422567,404938,2698766,3103704,6.6646400189658666
1422610,404956,2698800,3103756,6.664427740297711
1422647,404982,2698875,3103857,6.664185074892218
1422684,404982,2698950,3103932,6.664370268308221
1422701,404982,2698999,3103981,6.66449126134001
1423011,405146,2699754,3104900,6.663657052025689
1423038,405165,2699785,3104950,6.663421075364358
1423072,405168,2699831,3104999,6.663485270307626
1423094,405168,2699884,3105052,6.663616080243257
1423150,405178,2699901,3105079,6.663493575663042
1423177,405196,2699954,3105150,6.663328364544566
1423304,405222,2700144,3105366,6.663369708456106
1423684,405222,2700860,3106082,6.66513664114979
1423798,405279,2701048,3106327,6.664663108623936
1423857,405294,2701094,3106388,6.6645299461625385
1423889,405308,2701142,3106450,6.664418170872522
1424213,405309,2701708,3107017,6.665798193477076
1424569,405421,2702419,3107840,6.665710459004344
1424614,405432,2702478,3107910,6.665675131711359
1424635,405446,2702508,3107954,6.665518959368202
1424665,405455,2702551,3108006,6.665477056640071
1424753,405467,2702733,3108200,6.665728653626559
1424789,405473,2702769,3108242,6.665718802484999
1424859,405487,2702909,3108396,6.665833923159066
1425116,405685,2703367,3109052,6.66370952832863
1425134,405707,2703420,3109127,6.663478815992822
1425166,405736,2703477,3109213,6.663143028964647
1425220,405766,2703584,3109350,6.6629140933444395
1425224,405766,2703591,3109357,6.662931344666631
1425250,405782,2703675,3109457,6.662875632728904
1425271,405803,2703704,3109507,6.662602297173752
1425293,405812,2703723,3109535,6.662501355307383
1425364,405821,2703772,3109593,6.662474342136065
1425671,405922,2704180,3110102,6.661821729297747
1425704,405946,2704231,3110177,6.66155350711671
1425743,405946,2704279,3110225,6.6616717494445075
1425744,405946,2704282,3110228,6.661679139589995
1425745,405946,2704294,3110240,6.661708700171944
1425772,405946,2704348,3110294,6.661841722790716
1425794,405946,2704363,3110309,6.661878673518153
1425822,405946,2704397,3110343,6.661962428500343
1425850,405955,2704410,3110365,6.661846756413889
1426008,405956,2704708,3110664,6.662564415848023
1426218,406132,2705020,3111152,6.6604453724404875
1426227,406142,2705036,3111178,6.660320774507438
1426588,406252,2705328,3111580,6.659236139145161
1426873,406400,2705745,3112145,6.657837106299213
1426934,406438,2705893,3112331,6.657578769701652
1426970,406453,2705952,3112405,6.657478232415556
1426973,406456,2705958,3112414,6.657443856161552
1426980,406456,2705972,3112428,6.65747830023422
1427004,406465,2706041,3112506,6.657500645812062
1427031,406473,2706068,3112541,6.657436041262273
1427078,406491,2706135,3112626,6.657306065816956
1427105,406499,2706222,3112721,6.657389071067826
1427300,406559,2706343,3112902,6.656704192995359
1427697,406563,2706376,3112939,6.656719868753428
1427785,406576,2706457,3113033,6.656706249262131
1427808,406590,2706482,3113072,6.656538527755233
1427829,406599,2706502,3113101,6.656440374914842
1427843,406606,2706528,3113134,6.6563897237128815
1427903,406615,2706633,3113248,6.656500620980535
1427911,406619,2706646,3113265,6.656467110489181
1428065,406651,2706877,3113528,6.656511357404752
1428122,406667,2706982,3113649,6.65650765860028
1428276,406758,2707296,3114054,6.65579042083991
1428395,406798,2707656,3114454,6.656020924389992
1428413,406798,2707666,3114464,6.656045506615077
1428479,406833,2707735,3114568,6.655642487212198
1428531,406871,2707850,3114721,6.655303523721278
1428654,406947,2708019,3114966,6.654475889980759
1428687,406977,2708101,3115078,6.654186845939697
1428711,406990,2708119,3115109,6.654018526253716
1428865,406995,2708588,3115583,6.6550891288590766
1428886,407008,2708621,3115629,6.6549576421102286
1428904,407025,2708649,3115674,6.654748479823107
1428947,407040,2708732,3115772,6.65470715408805
1428977,407049,2708775,3115824,6.654665654503511
1429004,407062,2708812,3115874,6.654544025234485
1429062,407062,2708849,3115911,6.654634920478944
1429105,407062,2708957,3116019,6.654900236327635
1429181,407107,2709048,3116155,6.6543881583957045
1429912,407360,2711497,3118857,6.656267183817754
1429934,407361,2711502,3118863,6.656263117971529
1429995,407372,2711564,3118936,6.656235578292077
1430000,407373,2711568,3118941,6.656229057890434
1430028,407373,2711610,3118983,6.656332157506757
1430191,407373,2712028,3119401,6.657358244164439
1430354,407418,2712241,3119659,6.657145732392776
1430364,407418,2712257,3119675,6.657185004098984
1430403,407418,2712305,3119723,6.65730281921761
1430577,407521,2712617,3120138,6.65638580588485
1430612,407536,2712701,3120237,6.65634692395273
1430639,407538,2712716,3120254,6.656351064195241
1430753,407558,2712988,3120546,6.656691808282502
1430774,407560,2713011,3120571,6.656715575620767
1430932,407648,2713290,3120938,6.655962987675641
1430980,407648,2713433,3121081,6.656313780516524
1430996,407653,2713446,3121099,6.656264028475198
1431582,408013,2714592,3122605,6.65319977549735
1431600,408021,2714633,3122654,6.65316981233809
1431616,408021,2714659,3122680,6.653233534548467
1431631,408021,2714666,3122687,6.653250690528184
1431662,408035,2714727,3122762,6.653171909272489
1431842,408121,2714968,3123089,6.652360451924797
1431843,408121,2714974,3123095,6.65237515344714
1431854,408121,2714984,3123105,6.652399655984377
1431996,408174,2715405,3123579,6.652567287480339
1432054,408197,2715483,3123680,6.652383530501204
1432110,408197,2715675,3123872,6.652853891625857
1432337,408197,2715712,3123909,6.652944534134254
1432349,408197,2715747,3123944,6.653030277047602
1432353,408198,2715750,3123948,6.653021327884997
1432358,408203,2715759,3123962,6.652961884160577
1432406,408213,2715788,3124001,6.652869947796861
1432448,408227,2715866,3124093,6.652832860148888
1432738,408451,2716479,3124930,6.6506851495038575
1432872,408552,2717007,3125559,6.650333372496035
1432895,408554,2717018,3125572,6.650327741253299
1433158,408623,2717231,3125854,6.649726031084888
1433171,408630,2717273,3125903,6.649714901010694
1433202,408630,2717353,3125983,6.6499106771406895
1433423,408713,2717809,3126522,6.649675933968335
1433453,408723,2717851,3126574,6.649615999099635
1433461,408723,2717851,3126574,6.649615999099635
1433491,408731,2717907,3126638,6.649622857086935
1433524,408750,2717974,3126724,6.649477675840979
1433563,408754,2718054,3126808,6.649608321875749
1433573,408754,2718070,3126824,6.649647465223582
1433622,408772,2718147,3126919,6.649543021537679
1433659,408787,2718200,3126987,6.649428675569428
1433668,408789,2718220,3127009,6.649445068238138
1433697,408801,2718263,3127064,6.649355065178412
1433715,408801,2718273,3127074,6.649379526958104
1433768,408808,2718346,3127154,6.649444237881842
1433803,408808,2718439,3127247,6.649671728537602
1433811,408813,2718451,3127264,6.649619752796511
1433826,408817,2718473,3127290,6.649608504538706
1433874,408864,2718582,3127446,6.649110706738671
1433889,408874,2718598,3127472,6.648987218556328
1433896,408878,2718601,3127479,6.648929509535852
1434078,408890,2718811,3127701,6.649247964000097
1434142,408908,2718911,3127819,6.649199820008413
1434149,408912,2718925,3127837,6.649169014360058
1434163,408912,2718947,3127859,6.64922281566694
1434192,408923,2718986,3127909,6.649139324518308
1434313,408979,2719168,3128147,6.648673892791561
1434328,408985,2719190,3128175,6.648630145359855
1434400,409024,2719340,3128364,6.6483629322484745
1434409,409030,2719362,3128392,6.648319194191135
1434445,409030,2719434,3128464,6.648495220399481
1434490,409060,2719521,3128581,6.648220309978976
1434558,409103,2719683,3128786,6.647917517104495
1434599,409103,2719736,3128839,6.648047068831077
1434700,409152,2719837,3128989,6.647497751446895
1434713,409158,2719854,3129012,6.647441819541595
1434729,409160,2719871,3129031,6.647450874963339
1434931,409251,2720084,3129335,6.646493227872382
1434942,409253,2720107,3129360,6.646516946729774
1435221,409349,2720546,3129895,6.646030648664098
1435224,409349,2720555,3129904,6.646052634793294
1435269,409349,2720616,3129965,6.6462016518911735
1435285,409349,2720642,3129991,6.646265167375516
1435302,409365,2720685,3130050,6.646110439338976
1435312,409376,2720723,3130099,6.646024681466427
1435337,409386,2720769,3130155,6.645974703580484
1435662,409414,2721347,3130761,6.646931956405985
1435725,409414,2721448,3130862,6.647178650461391
1435755,409427,2721548,3130975,6.647211835076827
1435828,409429,2721557,3130986,6.647201346265164
1435840,409429,2721572,3131001,6.647237982653891
1436103,409605,2721946,3131551,6.645294857240512
1436132,409609,2721980,3131589,6.645312969197454
1436185,409636,2722127,3131763,6.645233817340273
1436675,409825,2722752,3132577,6.643694259745013
1436685,409827,2722760,3132587,6.643681358231644
1436763,409873,2722879,3132752,6.64322607246635
1436932,409963,2723179,3133142,6.642499445071873
1437209,410153,2723869,3134022,6.641104660943599
1437660,410455,2724890,3135345,6.638705826460879
1437664,410455,2724892,3135347,6.638710699102216
1437705,410467,2724921,3135388,6.638587267673162
1438044,410467,2725760,3136227,6.640631280955595
1438055,410472,2725778,3136250,6.640594242725448
1438103,410497,2725842,3136339,6.6403457272525745
1438188,410525,2725953,3136478,6.6401632056513
1438197,410525,2725957,3136482,6.640172949272273
1438248,410534,2726012,3136546,6.640161350825998
1438362,410534,2726265,3136799,6.640777621341959
1438484,410600,2726630,3137230,6.640599123234291
1438517,410600,2726661,3137261,6.640674622503653
1438541,410609,2726686,3137295,6.6405899529722925
1438611,410627,2726764,3137391,6.640488813448702
1438644,410637,2726796,3137433,6.640405029259419
1438652,410650,2726820,3137470,6.640253257031535
1438674,410665,2726849,3137514,6.6400813314989104
1438812,410774,2727061,3137835,6.638835466704319
1439385,410799,2727847,3138646,6.640344791491703
1439436,410838,2727950,3138788,6.639965144412153
1439488,410856,2728019,3138875,6.6398421831493275
1439631,410944,2728325,3139269,6.639164947048746
1439826,410944,2728612,3139556,6.639863339043763
1439848,410944,2728658,3139602,6.639975276436692
1439934,410979,2728706,3139685,6.639526593816229
1439947,410985,2728717,3139702,6.639456427850165
1440025,410985,2728874,3139859,6.639838436925922
1440061,410996,2728901,3139897,6.639726420695092
1440076,411001,2728911,3139912,6.639669976472077
1441945,411004,2732915,3143919,6.649363509844187
1441961,411013,2732939,3143952,6.649276300263009
1441985,411024,2732975,3143999,6.649185935614465
1441994,411026,2732991,3144017,6.649192508503112
1442024,411034,2733037,3144071,6.649175007420311
1442080,411054,2733093,3144147,6.648987724240611
1442216,411054,2733322,3144376,6.649544828659981
1442259,411067,2733451,3144518,6.6496483541612434
1442269,411070,2733472,3144542,6.64965091103705
1442316,411102,2733536,3144638,6.649288984242354
1442418,411179,2733775,3144954,6.648625051376651
1442659,411297,2734345,3145642,6.648103438634369
1442685,411303,2734379,3145682,6.648089121645113
1442883,411383,2734595,3145978,6.647321352608153
1442942,411383,2734844,3146227,6.647926627984141
1442945,411383,2734851,3146234,6.647943643757763
1442963,411400,2734880,3146280,6.647739426349052
1442999,411405,2734888,3146293,6.647678078778819
1443023,411405,2734950,3146355,6.647828781857294
1443062,411410,2734965,3146375,6.647784448603582
1443071,411412,2734990,3146402,6.647812898019503
1443121,411431,2735056,3146487,6.647666315858552
1443221,411456,2735267,3146723,6.64777521776326
1443409,411514,2735497,3147011,6.647397172392677
1443411,411514,2735502,3147016,6.647409322647589
1443603,411606,2736003,3147609,6.647140712234515
1443625,411618,2736049,3147667,6.6470586806213525
1443665,411640,2736099,3147739,6.646824895539792
1443712,411667,2736185,3147852,6.6465978570057835
1443897,411676,2737250,3148926,6.649039535945744
1443926,411684,2737290,3148974,6.649007491182558
1443937,411691,2737311,3149002,6.6489454469492895
1444017,411716,2737375,3149091,6.648697160178376
1444548,411716,2737984,3149700,6.650176335143643
1444619,411731,2738119,3149850,6.650261942870467
1444981,411986,2738873,3150859,6.64797590209376
1445138,411986,2739052,3151038,6.648410382877088
1445169,411996,2739078,3151074,6.648312119535141
1445204,412014,2739107,3151121,6.648092055124341
1445357,412089,2739306,3151395,6.647365010956371
1445419,412121,2739391,3151512,6.647055112454837
1445470,412151,2739459,3151610,6.646736268988793
1445581,412207,2739674,3151881,6.646354865395299
1445624,412215,2739741,3151956,6.64638841381318
1445660,412231,2739834,3152065,6.646356047943993
1445696,412243,2739896,3152139,6.6463129755993435
1445723,412243,2739915,3152158,6.646359064920447
1446118,412243,2740573,3152816,6.647955210882902
1446133,412251,2740591,3152842,6.647869865688622
1446516,412314,2740812,3153126,6.647390095897786
1446577,412323,2740911,3153234,6.647485102698613
1446605,412323,2740931,3153254,6.647533608360436
1446627,412323,2740965,3153288,6.647616067985536
1446659,412345,2741033,3153378,6.64742630564212
1446695,412365,2741066,3153431,6.647183926860912
1446739,412377,2741146,3153523,6.647184493800576
1446798,412394,2741244,3153638,6.647148115636988
1446871,412394,2741366,3153760,6.647443949233015
1446897,412404,2741390,3153794,6.647340956925733
1446903,412404,2741406,3153810,6.6473797538336195
1447089,412404,2741758,3154162,6.648233285807121
1447105,412404,2741784,3154188,6.648296330782436
1447178,412432,2741857,3154289,6.648021976956201
1447195,412432,2741857,3154289,6.648021976956201
1447403,412493,2742010,3154503,6.647409774226472
1448233,412517,2743582,3156099,6.650833783819818
1448276,412540,2743689,3156229,6.650722354195957
1448305,412547,2743708,3156255,6.650655561669337
1448314,412549,2743732,3156281,6.650681494804253
1448345,412557,2743787,3156344,6.650685844622682
1448362,412564,2743808,3156372,6.650623903200473
1448400,412570,2743854,3156424,6.650638679496812
1448402,412570,2743856,3156426,6.650643527159027
1448420,412574,2743906,3156480,6.650700238017907
1448461,412574,2743959,3156533,6.650828699821123
1448506,412587,2744018,3156605,6.650762142287566
1448579,412655,2744219,3156874,6.6501532757388135
1448721,412739,2744477,3157216,6.649424939247321
1448750,412748,2744505,3157253,6.649347786058321
1448852,412765,2744671,3157436,6.649476094145579
1448868,412765,2744697,3157462,6.649539083982411
1448887,412780,2744716,3157496,6.649343475943602
1448934,412789,2744835,3157624,6.649486783804801
1448960,412803,2744870,3157673,6.6493460561090885
1448997,412809,2744948,3157757,6.6494383601132725
1449035,412818,2744986,3157804,6.64938544346419
1449078,412832,2745059,3157891,6.649336776218898
1449088,412839,2745075,3157914,6.649262787672677
1449109,412848,2745096,3157944,6.6491687013138
1449153,412854,2745122,3157976,6.649135045318684
1449178,412867,2745162,3158029,6.649022566589241
1449380,412892,2745443,3158335,6.649300543483526
1449451,412941,2745595,3158536,6.648879622028328
1449779,412995,2746198,3159193,6.649470332570612
1449895,413068,2746466,3159534,6.648943999535185
1449919,413076,2746492,3159568,6.6488781725396775
1449961,413099,2746547,3159646,6.648641124766702
1450013,413103,2746627,3159730,6.648770403507116
1451011,413458,2747881,3161339,6.6460946456472
1451042,413466,2747887,3161353,6.645980564302748
1451484,413466,2748935,3162401,6.648515234626306
1451605,413466,2749117,3162583,6.648955415922954
1451870,413492,2749833,3163325,6.65026892902402
1451878,413492,2749833,3163325,6.65026892902402
1452051,413585,2750196,3163781,6.649651220426272
1452091,413600,2750274,3163874,6.649598646034816
1452222,413634,2750373,3164007,6.649291402544279
1452497,413676,2750665,3164341,6.649322174842147
1452549,413688,2750798,3164486,6.649450793834967
1452579,413688,2750853,3164541,6.649583744271045
1452631,413700,2750912,3164612,6.649533478365965
1452683,413700,2750970,3164670,6.64967367657723
1452740,413722,2751059,3164781,6.64953519513103
1453026,413840,2751535,3165375,6.6487893872027835
1453866,414237,2753292,3167529,6.646658796775759
1453912,414255,2753403,3167658,6.64663794039903
1453934,414255,2753416,3167671,6.646669322035944
1453940,414255,2753423,3167678,6.646686219840436
1453978,414272,2753486,3167758,6.646565541479994
1454074,414304,2753600,3167904,6.646327334517649
1454083,414306,2753615,3167921,6.6463314554942485
1454248,414306,2753863,3168169,6.646930046873567
1454259,414307,2753875,3168182,6.646942967413054
1454348,414307,2753960,3168267,6.647148129285771
1454399,414325,2754117,3168442,6.647238279128703
1454447,414363,2754187,3168550,6.646797614651887
1454504,414381,2754326,3168707,6.646844329252548
1454518,414390,2754354,3168744,6.646767537826685
1454526,414400,2754361,3168761,6.646624034749035
1454700,414491,2754777,3169268,6.6461684330902235
1454724,414497,2754803,3169300,6.6461349539321155
1454881,414500,2754999,3169499,6.6465597104945715
1454932,414500,2755025,3169525,6.646622436670688
1455056,414585,2755212,3169797,6.645710771011976
1455112,414610,2755334,3169944,6.645604302838812
1455270,414610,2755583,3170193,6.646204867224621
1455355,414617,2755773,3170390,6.646550913252471
1455405,414617,2755952,3170569,6.646982636987871
1455422,414630,2756061,3170691,6.647037117429998
1455445,414634,2756086,3170720,6.647033287188219
1455464,414643,2756119,3170762,6.646968597082309
1455497,414656,2756206,3170862,6.646970018521377
1455527,414665,2756252,3170917,6.646936683829115
1455535,414666,2756260,3170926,6.646939946848789
1455787,414685,2756673,3171358,6.647631334627488
1455950,414694,2757605,3172299,6.6497345030311505
1455988,414707,2757650,3172357,6.649634561268559
1456009,414718,2757695,3172413,6.6495666935122175
1456207,414718,2757852,3172570,6.649945264010725
1456283,414749,2757905,3172654,6.649576008622082
1456583,414778,2758339,3173117,6.650157433615091
1456617,414797,2758393,3173190,6.649983003734357
1456899,414932,2759181,3174113,6.649718508092892
1456921,414940,2759207,3174147,6.649652961874006
1456976,414956,2759359,3174315,6.649762866424392
1457051,414975,2759467,3174442,6.6497186577504666
1457069,414975,2759477,3174452,6.649742755587686
1457191,414975,2759713,3174688,6.650311464546057
1457393,414978,2760184,3175162,6.651398387384392
1457421,414985,2760203,3175188,6.651331975854549
1457443,414987,2760207,3175194,6.6513095590946225
1457468,414998,2760234,3175232,6.651198319028044
1457530,415006,2760342,3175348,6.65133034221192
1457790,415062,2761018,3176080,6.652061619709826
1457924,415077,2761258,3176335,6.652399434321825
1459276,415091,2762218,3177309,6.65448781110648
1459293,415101,2762243,3177344,6.654387727324194
1459567,415130,2762364,3177494,6.654214342495122
1459608,415157,2762445,3177602,6.653976688337183
1459676,415175,2762484,3177659,6.65378214006142
1459729,415188,2762541,3177729,6.653711089915894
1459800,415188,2762668,3177856,6.65401697544245
1459873,415188,2762766,3177954,6.654253013092864
1459887,415196,2762809,3178005,6.65422836443511
1460066,415228,2763026,3178254,6.654238153496392
1460193,415234,2763159,3178393,6.654462303183266
1460233,415259,2763195,3178454,6.65414837486966
1460251,415267,2763255,3178522,6.654164669959328
1460268,415273,2763285,3178558,6.654140770047656
1460295,415276,2763298,3178574,6.654124004276674
1460306,415288,2763318,3178606,6.653979888655583
1460317,415288,2763328,3178616,6.654003968330412
1460335,415295,2763365,3178660,6.65398090513972
1460472,415361,2763645,3179006,6.653597713795951
1460510,415367,2763707,3179074,6.6536508677868005
1460536,415373,2763743,3179116,6.653641425899131
1460666,415392,2763951,3179343,6.653837820660966
1460708,415411,2764008,3179419,6.653670702027631
1460788,415411,2764102,3179513,6.653896983950834
1460798,415411,2764118,3179529,6.653935500022869
1460848,415437,2764190,3179627,6.653692376942834
1460905,415446,2764219,3179665,6.653618039408251
1461232,415446,2765042,3180488,6.655599042956244
1461264,415461,2765146,3180607,6.655609070406127
1461303,415469,2765241,3180710,6.655709571592586
1461426,415560,2765461,3181021,6.654781499663105
1461504,415626,2765647,3181273,6.65417226063817
1461519,415626,2765670,3181296,6.65422759885089
1461542,415630,2765714,3181344,6.654269422322739
1461557,415638,2765731,3181369,6.654182245126769
1461992,415644,2767160,3182804,6.657524227463887
1462188,415653,2768308,3183961,6.660141993441645
1462566,415735,2768754,3184489,6.659901138946685
1462595,415735,2768801,3184536,6.6600141917327145
1462716,415735,2768983,3184718,6.6604519706062755
1462782,415741,2768997,3184738,6.6603895213606545
1463041,415759,2769311,3185070,6.660856409602679
1463055,415763,2769335,3185098,6.6608500515918925
1463096,415783,2769426,3185209,6.660748515451569
1463172,415835,2769601,3185436,6.660336431517308
1463239,415846,2769656,3185502,6.660292512131895
1463360,415890,2769813,3185703,6.659965375459858
1463457,415911,2769856,3185767,6.659732490845397
1464376,416178,2770925,3187103,6.6580285358668645
1464395,416178,2770946,3187124,6.658078995045389
1464479,416178,2771082,3187260,6.658405778296786
1465540,416501,2772468,3188969,6.656569852173224
1465784,416612,2773223,3189835,6.656608547041372
1466486,416612,2773223,3189835,6.656608547041372
1466926,416797,2774228,3191025,6.656065182810817
1467065,416797,2774228,3191025,6.656065182810817
1467082,416797,2774273,3191070,6.65617314903898
1467153,416797,2774469,3191266,6.656643401943872
1467228,416814,2774584,3191398,6.656647809334619
1467247,416819,2774591,3191410,6.656584752614444
1467257,416830,2774613,3191443,6.656461866948156
1467313,416863,2774732,3191595,6.656220388952725
1467329,416865,2774739,3191604,6.6562052463027594
1467341,416872,2774765,3191637,6.656155846398895
1467349,416878,2774775,3191653,6.656084034177865
1467368,416891,2774791,3191682,6.65591485544183
1467387,416891,2774824,3191715,6.655994012823496
1467390,416891,2774833,3191724,6.6560156012003135
1467653,416891,2775283,3192174,6.65709502004121
1467858,416959,2775741,3192700,6.657107773186333
1467903,416973,2775798,3192771,6.657020958191538
1467918,416973,2775824,3192797,6.657083312348761
1468054,417016,2776061,3193077,6.656965200376005
1468466,417200,2776956,3194156,6.6561744966442955
1468527,417214,2777050,3194264,6.65617644661972
1468616,417253,2777158,3194411,6.655813139749744
1468966,417267,2777544,3194811,6.656514893341673
1470682,417288,2780998,3198286,6.6644571614808
1471074,417422,2781656,3199078,6.663894092788593
1471077,417423,2781671,3199094,6.663914063192493
1471183,417455,2781858,3199313,6.663851193541819
1471225,417462,2781882,3199344,6.663796944392543
1471234,417464,2781903,3199367,6.663815322997912
1471243,417467,2781916,3199383,6.663798575695804
1471336,417489,2782116,3199605,6.6639264747095135
1471353,417499,2782139,3199638,6.66382194927413
1471378,417516,2782160,3199676,6.663600915893044
1471507,417516,2782543,3200059,6.664518246007338
1471528,417524,2782569,3200093,6.664452821873713
1471560,417534,2782602,3200136,6.664372242739513
1471562,417534,2782606,3200140,6.664381822797664
1471605,417558,2782668,3200226,6.664147256189559
1471646,417558,2782747,3200305,6.66433645146303
1471672,417558,2782773,3200331,6.664398718261894
1471699,417558,2782805,3200363,6.664475354322034
1471730,417569,2782844,3200413,6.6643931901075035
1471750,417573,2782871,3200444,6.664394010149124
1471824,417590,2782990,3200580,6.664407672597524
1471837,417597,2783004,3200601,6.664329485125611
1471838,417597,2783009,3200606,6.664341458391703
1472037,417749,2783369,3201118,6.662778366914104
1472062,417757,2783417,3201174,6.6627656747822295
1472103,417788,2783490,3201278,6.662446025256829
1472130,417788,2783560,3201348,6.662613574348713
1472191,417805,2783656,3201461,6.662572252605881
1472201,417810,2783680,3201490,6.662549962901798
1472235,417819,2783722,3201541,6.662506970721772
1472265,417828,2783827,3201655,6.662614760140536
1472297,417831,2783849,3201680,6.662619575857224
1472471,417831,2784264,3202095,6.663612800390588
1472598,417936,2784507,3202443,6.662520098771104
1472667,417975,2784577,3202552,6.662065913033076
1472969,418120,2785001,3203121,6.660769635511336
1473420,418120,2785942,3204062,6.663020185592653
1473472,418147,2786027,3204174,6.662793228218784
1473497,418165,2786086,3204251,6.6626475195198065
1473637,418165,2786349,3204514,6.6632764578575445
1473648,418168,2786361,3204529,6.663257351112471
1473670,418170,2786368,3204538,6.663242222062798
1473700,418181,2786423,3204604,6.66319847147527
1473775,418201,2786457,3204658,6.662961112001167
1473787,418213,2786511,3204724,6.662899049049169
1475129,418227,2789793,3208020,6.670523423882246
