loc,misses,hits,total,ratio
2204001,531765,4528552,5060317,8.516077590665049
2205120,531765,4530596,5062361,8.519921393848787
2205160,531784,4530641,5062425,8.519701608171738
2205219,531794,4530658,5062452,8.519573368635223
2205237,531794,4530668,5062462,8.519592172909059
2205240,531794,4530677,5062471,8.519609096755511
2205258,531800,4530717,5062517,8.519588191049266
2205270,531802,4530759,5062561,8.51963512735943
2205511,531849,4530921,5062770,8.519186836865352
2205625,531897,4531244,5063141,8.519025300011092
2205759,531922,4531392,5063314,8.51890314745395
2205916,531984,4531694,5063678,8.518477999338327
2206010,532015,4531768,5063783,8.518120729678675
2206026,532018,4531791,5063809,8.518115928408438
2206034,532018,4531791,5063809,8.518115928408438
2206048,532024,4531806,5063830,8.518048057982346
2206086,532063,4531897,5063960,8.517594720925905
2206130,532082,4531961,5064043,8.517410850207298
2206179,532082,4532066,5064148,8.517608188211591
2206241,532091,4532290,5064381,8.517885098601555
2206262,532100,4532310,5064410,8.517778613042662
2206324,532109,4532431,5064540,8.517861941820192
2206377,532130,4532502,5064632,8.517659218611993
2206450,532164,4532664,5064828,8.517419442126863
2206508,532177,4532692,5064869,8.517263992994812
2206526,532177,4532719,5064896,8.517314727994634
2206545,532196,4532744,5064940,8.517057625386135
2206563,532205,4532763,5064968,8.516949295854042
2206582,532212,4532781,5064993,8.51687109648035
2206652,532212,4533051,5065263,8.51737841311357
2206671,532212,4533072,5065284,8.517417871073933
2206729,532212,4533169,5065381,8.517600129271793
2206753,532212,4533171,5065383,8.51760388717278
2206769,532215,4533202,5065417,8.517614122112304
2206833,532215,4533342,5065557,8.517877173698599
2206850,532227,4533419,5065646,8.517829798187616
2206873,532228,4533475,5065703,8.517919012152687
2207065,532228,4533898,5066126,8.518713784317999
2207074,532230,4533913,5066143,8.518709956221935
2207090,532239,4533937,5066176,8.518610999945514
2207234,532259,4534175,5066434,8.518738057975535
2207503,532368,4534499,5066867,8.517602485498752
2207536,532391,4534549,5066940,8.517328429669172
2207585,532404,4534637,5067041,8.51728574541138
2207611,532415,4534674,5067089,8.517179268052177
2207881,532485,4534911,5067396,8.516504690272965
2207903,532496,4534941,5067437,8.516385099606381
2207938,532496,4535024,5067520,8.516540969321836
2208049,532496,4535240,5067736,8.51694660617169
2208215,532496,4535598,5068094,8.517618911691356
2208239,532514,4535637,5068151,8.51740423725949
2208275,532525,4535741,5068266,8.517423595136378
2208563,532525,4536308,5068833,8.518488333881038
2208935,532715,4537054,5069769,8.516850473517735
2209048,532715,4537174,5069889,8.517075734679894
2210889,533452,4540873,5074325,8.512242900954538
2211272,533519,4541198,5074717,8.511783085513356
2211327,533522,4541237,5074759,8.511808322805807
2211344,533529,4541254,5074783,8.511728509603039
2211395,533551,4541352,5074903,8.511561219077464
2211435,533579,4541421,5075000,8.51124388328626
2211815,533630,4541596,5075226,8.510758390645204
2211851,533642,4541740,5075382,8.510836853171227
2211942,533649,4541791,5075440,8.510820782949091
2212216,533658,4543474,5077132,8.513830955405897
2212371,533658,4543795,5077453,8.514432464237396
2212385,533658,4543802,5077460,8.514445581252412
2212820,533658,4544569,5078227,8.51588283132643
2212853,533658,4544633,5078291,8.516002758320873
2212882,533660,4544648,5078308,8.51599895064273
2213223,533660,4544990,5078650,8.516639808117528
2213323,533724,4545125,5078849,8.51587149912689
2213343,533733,4545161,5078894,8.51579535085895
2213664,533733,4545778,5079511,8.516951359574918
2214489,533733,4547326,5081059,8.519851686142697
2214587,533787,4547542,5081329,8.519394440104387
2215008,533865,4548349,5082214,8.519661337604076
2215034,533865,4548366,5082231,8.51969318086033
2215164,533865,4548752,5082617,8.520416210090566
2215180,533877,4548764,5082641,8.520247173037985
2215318,533931,4548984,5082915,8.519797501924407
2215449,534007,4549166,5083173,8.518925781871774
2215473,534018,4549194,5083212,8.518802736986395
2215484,534027,4549220,5083247,8.518707855595316
2215682,534030,4549376,5083406,8.518952118794823
2215754,534071,4549526,5083597,8.518578990433856
2215770,534071,4549552,5083623,8.518627673099644
2215824,534074,4549688,5083762,8.518834468631688
2215832,534087,4549712,5083799,8.518672051557143
2215889,534134,4549838,5083972,8.518158364754912
2216035,534216,4550111,5084327,8.517361891070278
2216062,534216,4550161,5084377,8.517455486170388
2216099,534242,4550240,5084482,8.517188839514677
2216145,534268,4550282,5084550,8.516852965178524
2216212,534302,4550449,5084751,8.516623557463756
2216647,534317,4550857,5085174,8.51714806004675
2216752,534342,4551023,5085365,8.517060234830875
2216780,534352,4551059,5085411,8.516968215707998
2216794,534352,4551107,5085459,8.5170580441357
2216811,534365,4551137,5085502,8.516906983054653
2216817,534373,4551143,5085516,8.516790706117263
2216950,534492,4551371,5085863,8.515321089932122
2216957,534499,4551382,5085881,8.51523015010318
2216984,534515,4551431,5085946,8.515066929833587
2217337,534665,4552163,5086828,8.514047113613197
2217345,534668,4552177,5086845,8.514025526120882
2217397,534682,4552264,5086946,8.513965310221776
2217470,534710,4552311,5087021,8.5136073759608
2217786,534717,4553089,5087806,8.51495089926073
2217789,534717,4553098,5087815,8.51496773059394
2217802,534717,4553128,5087845,8.515023835037974
2217835,534741,4553179,5087920,8.514737040922615
2217867,534776,4553258,5088034,8.514327494128382
2217927,534840,4553453,5088293,8.513673248074191
2217949,534852,4553498,5088350,8.513566369762103
2217955,534855,4553505,5088360,8.513531704854588
2217986,534871,4553546,5088417,8.513353687150733
2218009,534874,4553610,5088484,8.513425591821624
2218021,534878,4553659,5088537,8.51345353519868
2218054,534886,4553708,5088594,8.51341781239367
2218081,534895,4553750,5088645,8.513353087989232
2218090,534901,4553772,5088673,8.513298722567354
2218248,534944,4554006,5088950,8.513051833462942
2218257,534947,4554042,5088989,8.513071388380531
2218402,534947,4554323,5089270,8.513596674063038
2218468,534977,4554452,5089429,8.51336038745591
2218519,534983,4554493,5089476,8.513341545432285
2218549,535005,4554541,5089546,8.51308118615714
2218622,535043,4554625,5089668,8.512633564031303
2218636,535047,4554641,5089688,8.51259982767869
2218766,535048,4555026,5090074,8.513303479314006
2218957,535189,4555386,5090575,8.511733238164462
2218976,535193,4555395,5090588,8.511686438350278
2219233,535193,4556110,5091303,8.51302240500156
2219242,535195,4556126,5091321,8.513020487859565
2219348,535195,4556189,5091384,8.51313820196377
2219524,535196,4556545,5091741,8.513787472253156
2219707,535196,4556774,5091970,8.514215352880067
2219804,535289,4556881,5092170,8.512936002794753
2219822,535289,4556891,5092180,8.512954684292037
2219848,535298,4556922,5092220,8.512869467100568
2219874,535300,4556960,5092260,8.512908649355502
2219884,535307,4556973,5092280,8.512821614512793
2219921,535308,4557017,5092325,8.512887907522398
2219950,535327,4557086,5092413,8.512714658517131
2219976,535341,4557113,5092454,8.51254247292847
2220024,535366,4557163,5092529,8.512238356563547
2220138,535422,4557404,5092826,8.511798170415112
2220185,535441,4557507,5092948,8.511688496024773
2220238,535480,4557580,5093060,8.511204900276388
2220267,535498,4557636,5093134,8.511023383840836
2220296,535507,4557679,5093186,8.510960641037371
2220538,535507,4558263,5093770,8.512051196342904
2220556,535507,4558296,5093803,8.512112820187225
2220693,535532,4558440,5093972,8.511984344539636
2220775,535557,4558539,5094096,8.511771856216985
2220944,535579,4558688,5094267,8.511700421413087
2221266,535752,4559127,5094879,8.509771312099629
2221543,535752,4559835,5095587,8.511092819065539
2221548,535753,4559839,5095592,8.511084398967435
2221566,535767,4559859,5095626,8.510899327506174
2221597,535778,4559939,5095717,8.510873906730026
2221599,535778,4559943,5095721,8.510881372508763
2221640,535799,4559997,5095796,8.510648582770777
2222372,535802,4560958,5096760,8.512394503939888
2222413,535807,4560992,5096799,8.512378524356718
2222418,535809,4561000,5096809,8.512361681121444
2222427,535811,4561024,5096835,8.512374699287623
2222434,535811,4561029,5096840,8.512384030936282
2222597,535811,4561447,5097258,8.513164156764232
2222668,535841,4561617,5097458,8.513004790600197
2222714,535846,4561721,5097567,8.513119441033432
2222727,535853,4561730,5097583,8.513025027386242
2222876,535985,4562017,5098002,8.511463940222209
2222911,535985,4562029,5098014,8.511486328908457
2222945,536004,4562074,5098078,8.511268572622592
2224094,536021,4564710,5100731,8.515916354023442
2232500,536049,4589858,5125907,8.562385155088434
2232510,536053,4589867,5125920,8.562338052394074
2232519,536055,4589888,5125943,8.562345281734151
2232531,536055,4589917,5125972,8.562399380660567
2232562,536061,4589945,5126006,8.56235577667467
2232606,536072,4589988,5126060,8.562260293393425
2232615,536075,4590015,5126090,8.562262743086322
2232634,536084,4590116,5126200,8.562307399586633
2232639,536084,4590116,5126200,8.562307399586633
2232684,536101,4590176,5126277,8.56214780423838
2233403,536101,4591556,5127657,8.564721946051211
2233584,536255,4591945,5128200,8.562987757689905
2234150,536263,4592924,5129187,8.564685611351146
2234198,536279,4592958,5129237,8.564493481937573
2234232,536300,4592988,5129288,8.564214059295171
2234291,536304,4593236,5129540,8.564612607774695
2234366,536332,4593326,5129658,8.56433328609891
2234378,536332,4593347,5129679,8.564372440950754
2234416,536366,4593420,5129786,8.563965650320863
2234453,536366,4593488,5129854,8.564092429423193
2234905,536366,4594848,5131214,8.56662801146978
2235708,536582,4595828,5132410,8.56500590776433
2235728,536606,4595864,5132470,8.564689921469384
2235907,536710,4596055,5132765,8.563386186208566
2236302,536710,4596535,5133245,8.564280523932851
2236348,536710,4596688,5133398,8.564565594082465
2236396,536717,4596700,5133417,8.564476250985155
2236424,536734,4596741,5133475,8.564281375877064
2236684,536734,4597059,5133793,8.564873848125888
2236884,536734,4597499,5134233,8.565693621048787
2237021,536764,4598052,5134816,8.56624512821277
2237125,536835,4598253,5135088,8.565486602028557
2237157,536842,4598328,5135170,8.565514620689141
2237408,537035,4598769,5135804,8.56325751580437
2237425,537058,4598825,5135883,8.562995058261864
2237485,537078,4598958,5136036,8.562923821120954
2237489,537081,4598959,5136040,8.562877852688887
2237505,537083,4598983,5136066,8.562890651910413
2237735,537159,4599651,5136810,8.562922710035576
2237756,537166,4599666,5136832,8.562839047892085
2237818,537185,4599749,5136934,8.562690693150405
2238033,537279,4600131,5137410,8.56190359198852
2238146,537284,4600316,5137600,8.562168238771301
2238191,537289,4600369,5137658,8.562187202790305
2238207,537295,4600401,5137696,8.562151146018481
2238249,537307,4600461,5137768,8.562071590357096
2238280,537320,4600508,5137828,8.561951909476662
2238334,537320,4600627,5137947,8.562173378992034
2238374,537339,4600664,5138003,8.561939483268477
2238381,537343,4600671,5138014,8.5618887749538
2238467,537388,4600802,5138190,8.561415587992288
2238684,537535,4601187,5138722,8.559790525268122
2238749,537593,4601350,5138943,8.559170227290906
2238760,537593,4601359,5138952,8.55918696858032
2238783,537593,4601433,5139026,8.559324619182169
2238834,537616,4601490,5139106,8.559064462367191
2238875,537624,4601527,5139151,8.559005922354658
2238883,537624,4601527,5139151,8.559005922354658
2238922,537628,4601552,5139180,8.558988743145818
2238983,537663,4601620,5139283,8.558558055882589
2239081,537710,4601742,5139452,8.55803686001748
2239097,537710,4601768,5139478,8.558085213219021
2239161,537751,4601853,5139604,8.557590780863261
2239230,537768,4602087,5139855,8.557755388940956
2239281,537801,4602217,5140018,8.557472001725545
2239312,537817,4602258,5140075,8.557293651929932
2239544,537833,4602366,5140199,8.55723988673064
2239653,537839,4602605,5140444,8.557588795159889
2239884,537839,4602896,5140735,8.55812984926716
2240047,537909,4603072,5140981,8.557343342461271
2240080,537933,4603119,5141052,8.557048926167385
2240101,537933,4603165,5141098,8.55713443867545
2240402,537933,4603167,5141100,8.557138156610582
2240478,537957,4603280,5141237,8.556966448991277
2240527,537967,4603314,5141281,8.556870588716409
2240581,538007,4603401,5141408,8.556396106370363
2240618,538028,4603458,5141486,8.556168080471648
2240686,538057,4603555,5141612,8.555887201541845
2240808,538093,4603659,5141752,8.55550806273265
2240922,538163,4603903,5142066,8.554848623929924
2241013,538189,4604024,5142213,8.554660165852516
2241103,538201,4604282,5142483,8.554948801655886
2241112,538203,4604296,5142499,8.554943023357358
2241149,538203,4604397,5142600,8.555130684890274
2241162,538209,4604412,5142621,8.55506318177511
2241331,538280,4604575,5142855,8.554237571524114
2241493,538363,4604804,5143167,8.553344119116655
2241665,538363,4605184,5143547,8.554049962571723
2241681,538367,4605201,5143568,8.554017984014623
2241685,538367,4605206,5143573,8.5540272713595
2241714,538384,4605265,5143649,8.553866756812981
2241741,538403,4605299,5143702,8.553628044420257
2241769,538411,4605355,5143766,8.553604959779797
2241977,538439,4605491,5143930,8.553412735704509
2242317,538445,4605868,5144313,8.55401758768305
2242326,538448,4605886,5144334,8.55400335779871
2242392,538495,4606062,5144557,8.553583598733507
2242495,538543,4606199,5144742,8.553075613275077
2243011,538810,4606943,5145753,8.550218073161226
2243054,538821,4606987,5145808,8.550125180718643
2243539,539129,4608226,5147355,8.547538715224
2243553,539136,4608230,5147366,8.547435155508072
2243569,539136,4608256,5147392,8.547483380816715
2243674,539136,4608512,5147648,8.547958214624881
2243725,539155,4608600,5147755,8.547820200127978
2243743,539155,4608629,5147784,8.54787398799974
2243831,539181,4608954,5148135,8.548064564589628
2243864,539210,4609042,5148252,8.547768031008326
2243877,539227,4609084,5148311,8.547576438123462
2243911,539231,4609103,5148334,8.547548267811012
2243915,539233,4609106,5148339,8.547522128653105
2243952,539260,4609162,5148422,8.547198012090643
2244045,539326,4609366,5148692,8.546530298928662
2244051,539326,4609380,5148706,8.546556257254425
2244090,539326,4609403,5148729,8.54659890307532
2244243,539326,4609557,5148883,8.546884444658703
2244245,539328,4609557,5148885,8.546852750089
2244288,539342,4609598,5148940,8.546706913238724
2244306,539346,4609635,5148981,8.546712129134173
2244373,539346,4609708,5149054,8.546847478242167
2244405,539346,4609757,5149103,8.546938329013287
2244449,539366,4609813,5149179,8.546725229250638
2244617,539414,4610210,5149624,8.546700678884864
2244646,539423,4610239,5149662,8.546611842654094
2244670,539456,4610287,5149743,8.546178001542295
2244733,539497,4610417,5149914,8.545769485279807
2244765,539497,4610477,5149974,8.545880699985357
2244942,539541,4610700,5150241,8.545597090860564
2245116,539631,4611233,5150864,8.545159562738242
2245154,539646,4611303,5150949,8.545051756151254
2245214,539660,4611358,5151018,8.544931994218581
2246100,539660,4615140,5154800,8.551940110439906
2246110,539665,4615155,5154820,8.551888671675947
2246133,539669,4615192,5154861,8.551893846042667
2246148,539678,4615219,5154897,8.551801259269416
2246321,539738,4615472,5155210,8.551319343829784
2246375,539738,4615591,5155329,8.551539821172495
2246417,539755,4615646,5155401,8.551372381914016
2246489,539802,4615778,5155580,8.550872356901234
2246509,539813,4615803,5155616,8.550744424458099
2246944,539813,4616571,5156384,8.552167139361224
2246972,539818,4616600,5156418,8.552141647740536
2247036,539843,4616738,5156581,8.552001229987237
2247078,539855,4616814,5156669,8.55195191301368
2247101,539859,4616822,5156681,8.551903367360737
2248000,540318,4618356,5158674,8.54747759652649
2248034,540345,4618407,5158752,8.547144879660218
2248075,540359,4618471,5158830,8.547041874013388
2248083,540360,4618482,5158842,8.547046413502109
2248138,540371,4618557,5158928,8.547011220069175
2248139,540371,4618563,5158934,8.547022323551783
2248266,540371,4618940,5159311,8.547719992375608
2248268,540372,4618946,5159318,8.547715277623563
2248278,540377,4618954,5159331,8.547650991807572
2248308,540380,4618975,5159355,8.547642399792739
2248317,540382,4618984,5159366,8.547627419122028
2248338,540399,4618996,5159395,8.547380731644582
2248392,540411,4619107,5159518,8.547396333531331
2248412,540411,4619128,5159539,8.547435192843965
2248609,540431,4619516,5159947,8.547836819131398
2248644,540431,4619665,5160096,8.548112525003193
2248647,540431,4619674,5160105,8.548129178377998
2248921,540431,4620058,5160489,8.548839722369738
2248940,540431,4620079,5160510,8.548878580244287
2249023,540480,4620230,5160710,8.548382918886915
2249043,540487,4620267,5160754,8.548340663142683
2249073,540498,4620404,5160902,8.548420160666645
2249087,540509,4620436,5160945,8.548305393619717
2249231,540512,4620868,5161380,8.549057190219644
2249488,540517,4621287,5161804,8.549753291755856
2249501,540517,4621301,5161818,8.54977919288385
2249522,540522,4621317,5161839,8.549729705728906
2249563,540575,4621411,5161986,8.549065347084124
2249619,540605,4621537,5162142,8.548824002737673
2249693,540621,4621591,5162212,8.548670880339461
2249731,540634,4621657,5162291,8.548587399238672
2249793,540672,4621762,5162434,8.548180782433713
2249833,540706,4621835,5162541,8.547778275070002
2249901,540726,4621898,5162624,8.547578625773497
2250069,540735,4622861,5163596,8.549217269087446
2250220,540770,4622980,5163750,8.548883998742534
2250548,540822,4623585,5164407,8.549180691613877
2250723,540954,4623956,5164910,8.547780402769922
2250767,540971,4624010,5164981,8.547611609494778
2250922,541046,4624208,5165254,8.5467926941517
2251043,541052,4624453,5165505,8.547150735973622
2251075,541073,4624489,5165562,8.546885540398431
2251105,541085,4624541,5165626,8.546792093663658
2251124,541092,4624575,5165667,8.546744361402498
2251151,541098,4624609,5165707,8.546712425475606
2251300,541172,4624898,5166070,8.546077771946813
2251338,541193,4624961,5166154,8.545862566589
2251369,541203,4625002,5166205,8.54578041880773
2251438,541227,4625227,5166454,8.545817189460244
2251508,541227,4625497,5166724,8.546316055924779
2251587,541227,4625679,5166906,8.546652328874945
2251814,541268,4625895,5167163,8.546403999497477
2251927,541277,4626024,5167301,8.546500220774206
2251968,541284,4626071,5167355,8.546476526185884
2252048,541293,4626221,5167514,8.54661153940657
2252786,541666,4627514,5169180,8.543113283831733
2252895,541701,4627633,5169334,8.542780980651688
2252938,541725,4627673,5169398,8.542476348700909
2252976,541744,4627783,5169527,8.542379795623026
2252991,541751,4627807,5169558,8.542313719771629
2253069,541785,4627920,5169705,8.541986212242865
2253123,541809,4628033,5169842,8.54181639655303
2253259,541886,4628209,5170095,8.54092742754011
2253640,542141,4629117,5171258,8.538584980660012
2253713,542141,4629239,5171380,8.538810014368956
2253734,542141,4629285,5171426,8.538894863144458
2253831,542198,4629463,5171661,8.538325482572787
2254299,542325,4629890,5172215,8.53711335453833
2254324,542328,4629946,5172274,8.537169388266879
2254371,542328,4630040,5172368,8.537342715109675
2254644,542328,4630838,5173166,8.538814149370861
2254721,542328,4630994,5173322,8.5391017981738
2254773,542348,4631037,5173385,8.538866189236431
2254818,542366,4631104,5173470,8.538706334836624
2254848,542383,4631158,5173541,8.538538265395486
2255077,542450,4631690,5174140,8.538464374596737
2255731,542617,4633124,5175741,8.538479258851087
2257335,542871,4636367,5179238,8.540458046202504
2257444,542871,4636558,5179429,8.540809879326764
2257515,542897,4636673,5179570,8.54061267606931
2257550,542897,4636787,5179684,8.54082266065202
2257756,542897,4637294,5180191,8.541756539454077
2257853,542897,4637363,5180260,8.541883635385718
2257880,542914,4637403,5180317,8.5416898440637
2257957,542939,4637465,5180404,8.541410729382122
2257988,542945,4637506,5180451,8.541391853686838
2258004,542945,4637521,5180466,8.541419480794556
2258017,542952,4637545,5180497,8.541353563482591
2258068,542952,4637633,5180585,8.541515640424937
2258148,543003,4637757,5180760,8.540941762752691
2258362,543003,4638066,5181069,8.541510820382207
2258373,543004,4638074,5181078,8.541509823132058
2258426,543022,4638157,5181179,8.54137953895054
2258457,543022,4638157,5181179,8.54137953895054
2258468,543031,4638183,5181214,8.541285856608555
2258631,543098,4638403,5181501,8.540637233059227
2258684,543101,4638486,5181587,8.540742882079025
2258878,543101,4638883,5181984,8.541473869501253
2258913,543102,4639031,5182133,8.541730650964276
2258938,543102,4639031,5182133,8.541730650964276
2258942,543102,4639055,5182157,8.541774841558308
2258960,543102,4639065,5182167,8.541793254305821
2259097,543133,4639244,5182377,8.541635290067074
2259730,543478,4640896,5184374,8.539252738841315
2259745,543486,4640913,5184399,8.53915832238549
2259855,543509,4641033,5184542,8.539017753155882
2259911,543528,4641125,5184653,8.538888520922566
2259927,543534,4641171,5184705,8.538878892580778
2259956,543534,4641202,5184736,8.538935926731355
2260006,543563,4641261,5184824,8.53858890321821
2260081,543570,4641367,5184937,8.53867395183693
2260100,543585,4641389,5184974,8.538478802763137
2260114,543587,4641421,5185008,8.538506255668366
2260135,543587,4641455,5185042,8.538568803153865
2260185,543596,4641476,5185072,8.538466066711308
2260191,543599,4641492,5185091,8.538448378308274
2260220,543610,4641539,5185149,8.538362061036405
2260309,543612,4641933,5185545,8.539055429239973
2260318,543616,4641962,5185578,8.539045944195903
2260349,543635,4642033,5185668,8.538878107553781
2260406,543656,4642107,5185763,8.538684388657533
2260453,543658,4642199,5185857,8.538822200721777
2260484,543679,4642281,5185960,8.538643206745157
2260519,543679,4642430,5186109,8.538917265518808
2260543,543683,4642447,5186130,8.538885710974961
2260678,543750,4642673,5186423,8.5382491954023
2261604,543812,4644533,5188345,8.540696049370004
2261643,543818,4644595,5188413,8.540715827721774
2261880,543875,4644762,5188637,8.540127786715697
2261894,543882,4644775,5188657,8.540041773767104
2261930,543899,4644831,5188730,8.539877808196007
2261939,543909,4644844,5188753,8.539744699940615
2262094,543916,4644959,5188875,8.539846226255525
2262358,543990,4645554,5189544,8.53977830474825
2262387,544000,4645592,5189592,8.539691176470589
2262401,544008,4645665,5189673,8.539699783826709
2262415,544008,4645672,5189680,8.53971265128454
2262501,544032,4645763,5189795,8.539503190988766
2262539,544050,4645817,5189867,8.539319915448948
2262695,544050,4645960,5190010,8.539582758937598
2262749,544050,4646118,5190168,8.53987317342156
2262781,544062,4646162,5190224,8.539765688469329
2262813,544079,4646205,5190284,8.539577892181098
2262835,544085,4646264,5190349,8.539592159313342
2262906,544085,4646460,5190545,8.539952397143828
2262977,544085,4646587,5190672,8.540185816554398
2262991,544092,4646606,5190698,8.54011086360395
2262992,544092,4646608,5190700,8.540114539452887
2263035,544092,4646657,5190749,8.54020459775185
2263233,544166,4646947,5191113,8.539576158745676
2263524,544218,4647367,5191585,8.539531952269128
2263551,544234,4647411,5191645,8.53936174513169
2263581,544243,4647446,5191689,8.539284841513808
2263603,544243,4647499,5191742,8.539382224484283
2263658,544261,4647560,5191821,8.539211885474066
2263767,544313,4647802,5192115,8.53884070378624
2263803,544320,4647842,5192162,8.538804379776602
2263826,544331,4647871,5192202,8.538685101528298
2263918,544358,4648197,5192555,8.538860455802983
2264004,544400,4648363,5192763,8.538506612784717
2264043,544413,4648431,5192844,8.538427627554816
2264087,544427,4648558,5192985,8.53844133373253
2264955,544445,4650455,5194900,8.54164332485375
2264973,544456,4650494,5194950,8.541542383590226
2265021,544456,4650494,5194950,8.541542383590226
2265327,544556,4650988,5195544,8.540881011319314
2265490,544556,4651409,5195965,8.54165411821741
2265505,544564,4651427,5195991,8.541561689718748
2265575,544571,4651603,5196174,8.541775085342406
2265595,544573,4651645,5196218,8.541820839446686
2265598,544575,4651646,5196221,8.541791305146216
2265618,544575,4651667,5196242,8.541829867327733
2265783,544637,4652053,5196690,8.541566217498994
2265844,544638,4652107,5196745,8.541649682908648
2265951,544672,4652258,5196930,8.541393719522942
2266268,544672,4653328,5198000,8.543358204570824
2266284,544677,4653351,5198028,8.543322005518867
2266463,544745,4653653,5198398,8.542809938595122
2266483,544767,4653693,5198460,8.542538369614899
2266850,544946,4654495,5199441,8.54120408260635
2266893,544954,4654571,5199525,8.541218157862865
2266897,544959,4654582,5199541,8.541159977172594
2266907,544963,4654592,5199555,8.54111563537341
2266980,544963,4654813,5199776,8.541521167492105
2266985,544963,4654824,5199787,8.541541352348691
2267012,544972,4654852,5199824,8.541451670911533
2267054,545001,4654921,5199922,8.541123777754537
2267095,545001,4654998,5199999,8.541265061898969
2267142,545026,4655074,5200100,8.541012722328842
2267159,545044,4655127,5200171,8.540827896463405
2267212,545063,4655190,5200253,8.540645760214874
2267230,545072,4655221,5200293,8.540561613878534
2267309,545094,4655303,5200397,8.540367349484676
2267355,545094,4655358,5200452,8.540468249512928
2267366,545094,4655380,5200474,8.54050860952423
2267391,545101,4655416,5200517,8.54046497804994
2267439,545111,4655487,5200598,8.54043855288189
2267882,545111,4656352,5201463,8.542025385655398
2268050,545181,4656663,5201844,8.541499061779483
2268095,545200,4656788,5201988,8.541430667644901
2268116,545202,4656811,5202013,8.541441520757443
2268185,545202,4657006,5202208,8.541799186356617
2268186,545202,4657008,5202210,8.541802854721736
2268215,545214,4657087,5202301,8.54175974938281
2268265,545214,4657186,5202400,8.541941329459625
2268889,545214,4658064,5203278,8.543551706302479
2268938,545225,4658130,5203355,8.543500389747352
2268960,545240,4658168,5203408,8.543335045117747
2268988,545255,4658214,5203469,8.543184381619609
2269006,545260,4658224,5203484,8.543124381029234
2269026,545271,4658275,5203546,8.543045568167022
2269070,545294,4658439,5203733,8.542985985541744
2269177,545343,4658624,5203967,8.542557619699895
2269313,545412,4658800,5204212,8.541799593701642
2269357,545412,4658900,5204312,8.54198294133609
2269945,545470,4659706,5205176,8.54255229435166
2269956,545475,4659721,5205196,8.542501489527476
2269972,545480,4659758,5205238,8.542491017085869
2269988,545480,4659784,5205264,8.542538681528196
2270011,545492,4659826,5205318,8.542427753294273
2270064,545512,4659909,5205421,8.542266714572731
2270091,545526,4659940,5205466,8.542104317667718
2270095,545526,4659942,5205468,8.542107983854114
2270185,545589,4660118,5205707,8.5414442006712
2270581,545599,4661187,5206786,8.543246963429185
2270597,545599,4661212,5206811,8.543292784627537
2270612,545602,4661244,5206846,8.54330446002764
2270720,545602,4661547,5207149,8.543859809898057
2270790,545647,4661664,5207311,8.543369614421046
2270817,545657,4661691,5207348,8.543262525725869
2270942,545717,4661941,5207658,8.54278133171589
2270950,545717,4661958,5207675,8.542812483393407
2270970,545717,4661979,5207696,8.5428509648774
2271003,545717,4662010,5207727,8.54290777087758
2271096,545769,4662134,5207903,8.542321018599445
2272215,545864,4663940,5209804,8.544142863423856
2272429,545871,4664478,5210349,8.54501887808658
2272452,545883,4664534,5210417,8.54493362130713
2272765,545883,4665129,5211012,8.546023598463407
2272771,545883,4665140,5211023,8.54604374930159
2272794,545894,4665153,5211047,8.545895356974064
2272909,545894,4665411,5211305,8.546367976200507
2273003,545918,4665691,5211609,8.546505152788514
2273014,545918,4665714,5211632,8.546547283657985
2273058,545918,4665857,5211775,8.54680922775948
2273436,545918,4666542,5212460,8.54806399495895
2273470,545928,4666581,5212509,8.54797885435442
2273513,545942,4666640,5212582,8.54786772221225
2273539,545961,4666695,5212656,8.547670987488118
2273572,545979,4666786,5212765,8.547555858375505
2273678,546032,4666867,5212899,8.546874542151375
2273710,546038,4666927,5212965,8.546890509451723
2274397,546467,4668541,5215008,8.543134352120074
2274420,546468,4668566,5215034,8.54316446708682
2274428,546474,4668578,5215052,8.543092626547649
2274483,546483,4668654,5215137,8.543091001915888
2274732,546609,4669198,5215807,8.542116942823847
2274799,546609,4669379,5215988,8.542448075315262
2274910,546609,4669595,5216204,8.542843238951425
2274932,546611,4669602,5216213,8.54282478764606
2274947,546614,4669630,5216244,8.542829126220697
2274986,546633,4669700,5216333,8.542660249198274
